Running method validate_set_V(m = 89, d = 2):

Summary:
given m = 89, d = 2
Calculations took 0 days, 0 hours, 0 minutes, 0 seconds, 14 miliseconds, 104 microseconds, 400 nanoseconds.
Z/mZ:  [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88]
Z/mZ*: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88]
All ascending & non-repeating tuple (size 4) combinations possible for the U set: 2331890
All ascending & non-repeating tuple (size 1 to 4) combinations possible for the U set: 309485009821345068724781055
                      V set: contains 946 tuples
          all_are_pairs set: contains 946 tuples
         some_are_pairs set: contains 0 tuples
         none_are_pairs set: contains 0 tuples
         indecomposable set: contains 0 tuples
decomposable & no pairs set: contains 0 tuples
     exceptional_cycles set: contains 0 tuples

Print V set (contains 946 tuples): {
(8, 28, 61, 81)
(36, 37, 52, 53)
(17, 25, 64, 72)
(30, 43, 46, 59)
(7, 38, 51, 82)
(20, 27, 62, 69)
(18, 41, 48, 71)
(19, 40, 49, 70)
(8, 39, 50, 81)
(26, 36, 53, 63)
(1, 8, 81, 88)
(9, 35, 54, 80)
(18, 32, 57, 71)
(15, 19, 70, 74)
(9, 12, 77, 80)
(10, 27, 62, 79)
(13, 39, 50, 76)
(38, 40, 49, 51)
(32, 34, 55, 57)
(5, 21, 68, 84)
(19, 34, 55, 70)
(4, 16, 73, 85)
(10, 25, 64, 79)
(15, 26, 63, 74)
(36, 39, 50, 53)
(14, 42, 47, 75)
(18, 28, 61, 71)
(6, 12, 77, 83)
(18, 40, 49, 71)
(10, 37, 52, 79)
(19, 33, 56, 70)
(13, 17, 72, 76)
(17, 32, 57, 72)
(20, 32, 57, 69)
(6, 17, 72, 83)
(19, 38, 51, 70)
(30, 31, 58, 59)
(12, 13, 76, 77)
(20, 40, 49, 69)
(14, 22, 67, 75)
(5, 25, 64, 84)
(18, 37, 52, 71)
(9, 19, 70, 80)
(22, 39, 50, 67)
(11, 19, 70, 78)
(26, 37, 52, 63)
(9, 21, 68, 80)
(20, 38, 51, 69)
(1, 14, 75, 88)
(31, 42, 47, 58)
(13, 36, 53, 76)
(27, 33, 56, 62)
(26, 27, 62, 63)
(6, 23, 66, 83)
(4, 30, 59, 85)
(8, 35, 54, 81)
(8, 36, 53, 81)
(4, 5, 84, 85)
(24, 25, 64, 65)
(1, 17, 72, 88)
(5, 36, 53, 84)
(34, 41, 48, 55)
(1, 44, 45, 88)
(12, 17, 72, 77)
(16, 25, 64, 73)
(3, 25, 64, 86)
(3, 21, 68, 86)
(3, 39, 50, 86)
(5, 10, 79, 84)
(5, 14, 75, 84)
(25, 28, 61, 64)
